game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
14857,2856409,defensive,1,0.7100,0,14210
14858,2856565,defensive,1,0.7100,0,14211
14859,2856660,defensive,0,0.7000,0,14212
14860,2856861,defensive,1,0.7100,0,14213
14861,2856957,defensive,0,0.7000,0,14214
14862,2857048,defensive,0,0.6900,0,14215
14863,2857186,defensive,1,0.6900,0,14216
14864,2857319,defensive,1,0.7000,0,14217
14865,2857524,defensive,1,0.7000,0,14218
14866,2857619,defensive,0,0.6900,0,14219
14867,2857770,defensive,1,0.6900,0,14220
14868,2857864,defensive,0,0.6800,0,14221
14869,2857958,defensive,1,0.6900,0,14222
14870,2858151,defensive,1,0.6900,0,14223
14871,2858278,defensive,1,0.6900,0,14224
14872,2858433,defensive,1,0.7000,0,14225
14873,2858565,defensive,1,0.7000,0,14226
14874,2858653,defensive,0,0.6900,0,14227
14875,2858790,defensive,1,0.6900,0,14228
14876,2858949,defensive,1,0.7000,0,14229
14877,2859117,defensive,1,0.7000,0,14230
14878,2859207,defensive,0,0.6900,0,14231
14879,2859381,defensive,1,0.6900,0,14232
14880,2859480,defensive,0,0.6800,0,14233
14881,2859613,defensive,1,0.6900,0,14234
14882,2859760,defensive,1,0.7000,0,14235
14883,2859852,defensive,0,0.6900,0,14236
14884,2860000,defensive,1,0.6900,0,14237
14885,2860166,defensive,0,0.6800,0,14238
14886,2860297,defensive,1,0.6800,0,14239
14887,2860456,defensive,1,0.6900,0,14240
14888,2860619,defensive,1,0.7000,0,14241
14889,2860756,defensive,1,0.7000,0,14242
14890,2860906,defensive,1,0.7000,0,14243
14891,2861001,defensive,0,0.6900,0,14244
14892,2861154,defensive,1,0.6900,0,14245
14893,2861292,defensive,1,0.6900,0,14246
14894,2861381,defensive,0,0.6900,0,14247
14895,2861511,defensive,1,0.7000,0,14248
14896,2861648,defensive,1,0.7000,0,14249
14897,2861792,defensive,1,0.7100,0,14250
14898,2861950,defensive,1,0.7100,0,14251
14899,2862087,defensive,1,0.7100,0,14252
14900,2862293,defensive,1,0.7100,0,14253
14901,2862434,defensive,1,0.7100,0,14254
14902,2862571,defensive,1,0.7200,0,14255
14903,2862738,defensive,1,0.7200,0,14256
14904,2862876,defensive,1,0.7300,0,14257
14905,2863017,defensive,1,0.7300,0,14258
14906,2863108,defensive,0,0.7200,0,14259
14907,2863205,defensive,0,0.7200,0,14260
14908,2863299,defensive,0,0.7100,0,14261
14909,2863427,defensive,1,0.7100,0,14262
14910,2863520,defensive,0,0.7000,0,14263
14911,2863665,defensive,1,0.7000,0,14264
14912,2863831,defensive,1,0.7100,0,14265
14913,2864008,defensive,1,0.7100,0,14266
14914,2864106,defensive,0,0.7000,0,14267
14915,2864229,defensive,1,0.7100,0,14268
14916,2864364,defensive,1,0.7100,0,14269
14917,2864469,defensive,0,0.7000,0,14270
14918,2864607,defensive,1,0.7000,0,14271
14919,2864751,defensive,1,0.7000,0,14272
14920,2864903,defensive,1,0.7000,0,14273
14921,2865023,defensive,1,0.7100,0,14274
14922,2865182,defensive,1,0.7100,0,14275
14923,2865384,defensive,1,0.7100,0,14276
14924,2865517,defensive,1,0.7100,0,14277
14925,2865658,defensive,1,0.7100,0,14278
14926,2865748,defensive,0,0.7000,0,14279
14927,2865895,defensive,1,0.7000,0,14280
14928,2866186,defensive,1,0.7000,0,14281
14929,2866319,defensive,1,0.7000,0,14282
14930,2866485,defensive,1,0.7100,0,14283
14931,2866623,defensive,1,0.7100,0,14284
14932,2866722,defensive,1,0.7100,0,14285
14933,2866857,defensive,1,0.7100,0,14286
14934,2867038,defensive,1,0.7100,0,14287
14935,2867174,defensive,0,0.7100,0,14288
14936,2867329,defensive,1,0.7100,0,14289
14937,2867510,defensive,1,0.7200,0,14290
14938,2867683,defensive,1,0.7200,0,14291
14939,2867778,defensive,0,0.7100,0,14292
14940,2867928,defensive,1,0.7100,0,14293
14941,2868028,defensive,0,0.7100,0,14294
14942,2868161,defensive,1,0.7100,0,14295
14943,2868285,defensive,1,0.7100,0,14296
14944,2868433,defensive,1,0.7200,0,14297
14945,2868564,defensive,1,0.7200,0,14298
14946,2868728,defensive,1,0.7300,0,14299
14947,2868875,defensive,0,0.7200,0,14300
14948,2869101,defensive,0,0.7100,0,14301
14949,2869240,defensive,1,0.7200,0,14302
14950,2869325,defensive,0,0.7100,0,14303
14951,2869458,defensive,1,0.7100,0,14304
14952,2869665,defensive,1,0.7100,0,14305
14953,2869798,defensive,1,0.7200,0,14306
14954,2869890,defensive,0,0.7200,0,14307
14955,2870060,defensive,1,0.7300,0,14308
14956,2870197,defensive,1,0.7400,0,14309
14957,2870324,defensive,1,0.7400,0,14310
14958,2870477,defensive,1,0.7400,0,14311
14959,2870568,defensive,0,0.7400,0,14312
14960,2870754,defensive,1,0.7400,0,14313
14961,2870845,defensive,0,0.7400,0,14314
14962,2870988,defensive,1,0.7500,0,14315
14963,2871082,defensive,0,0.7400,0,14316
14964,2871285,defensive,1,0.7400,0,14317
14965,2871434,defensive,1,0.7400,0,14318
14966,2871597,defensive,1,0.7500,0,14319
14967,2871687,defensive,0,0.7400,0,14320
14968,2871817,defensive,1,0.7500,0,14321
14969,2871909,defensive,0,0.7400,0,14322
14970,2872073,defensive,1,0.7400,0,14323
14971,2872272,defensive,1,0.7400,0,14324
14972,2872452,defensive,1,0.7400,0,14325
14973,2872584,defensive,1,0.7400,0,14326
14974,2872847,defensive,1,0.7500,0,14327
14975,2873042,defensive,1,0.7500,0,14328
14976,2873226,defensive,1,0.7500,0,14329
14977,2873359,defensive,1,0.7500,0,14330
14978,2873514,defensive,1,0.7600,0,14331
14979,2873671,defensive,1,0.7600,0,14332
14980,2873818,defensive,1,0.7700,0,14333
14981,2873950,defensive,1,0.7700,0,14334
14982,2874133,defensive,1,0.7700,0,14335
14983,2874296,defensive,1,0.7800,0,14336
14984,2874391,defensive,0,0.7700,0,14337
14985,2874657,defensive,1,0.7800,0,14338
14986,2874799,defensive,1,0.7800,0,14339
14987,2874967,defensive,1,0.7800,0,14340
14988,2875148,defensive,1,0.7800,0,14341
14989,2875240,defensive,0,0.7700,0,14342
14990,2875411,defensive,1,0.7700,0,14343
14991,2875595,defensive,1,0.7800,0,14344
14992,2875738,defensive,1,0.7800,0,14345
14993,2875928,defensive,1,0.7800,0,14346
14994,2876021,defensive,0,0.7800,0,14347
14995,2876169,defensive,1,0.7800,0,14348
14996,2876312,defensive,1,0.7800,0,14349
14997,2876398,defensive,0,0.7700,0,14350
14998,2876576,defensive,1,0.7700,0,14351
14999,2876701,defensive,1,0.7700,0,14352
15000,2876888,defensive,1,0.7700,0,14353
15001,2877026,defensive,1,0.7700,0,14354
15002,2877175,defensive,1,0.7700,0,14355
15003,2877297,defensive,1,0.7700,0,14356
15004,2877429,defensive,1,0.7700,0,14357
15005,2877567,defensive,1,0.7700,0,14358
15006,2877683,defensive,0,0.7700,0,14359
15007,2877826,defensive,1,0.7800,0,14360
15008,2877984,defensive,1,0.7900,0,14361
15009,2878127,defensive,1,0.7900,0,14362
15010,2878284,defensive,1,0.8000,0,14363
15011,2878380,defensive,0,0.7900,0,14364
15012,2878534,defensive,1,0.7900,0,14365
15013,2878711,defensive,1,0.7900,0,14366
15014,2878851,defensive,1,0.8000,0,14367
15015,2878985,defensive,1,0.8000,0,14368
15016,2879127,defensive,1,0.8000,0,14369
15017,2879308,defensive,1,0.8100,0,14370
15018,2879399,defensive,0,0.8000,0,14371
15019,2879541,defensive,1,0.8000,0,14372
15020,2879672,defensive,1,0.8000,0,14373
15021,2879798,defensive,1,0.8000,0,14374
15022,2879888,defensive,0,0.7900,0,14375
15023,2879981,defensive,0,0.7800,0,14376
15024,2880132,defensive,1,0.7800,0,14377
15025,2880224,defensive,0,0.7700,0,14378
15026,2880373,defensive,1,0.7800,0,14379
15027,2880537,defensive,1,0.7800,0,14380
15028,2880735,defensive,1,0.7800,0,14381
15029,2880913,defensive,1,0.7800,0,14382
15030,2881092,defensive,1,0.7800,0,14383
15031,2881232,defensive,1,0.7800,0,14384
15032,2881372,defensive,1,0.7800,0,14385
15033,2881525,defensive,1,0.7800,0,14386
15034,2881680,defensive,1,0.7800,0,14387
15035,2881778,defensive,0,0.7800,0,14388
15036,2881868,defensive,0,0.7700,0,14389
15037,2882059,defensive,1,0.7700,0,14390
15038,2882198,defensive,1,0.7700,0,14391
15039,2882339,defensive,1,0.7800,0,14392
15040,2882492,defensive,1,0.7800,0,14393
15041,2882642,defensive,1,0.7900,0,14394
15042,2882779,defensive,1,0.7900,0,14395
15043,2882864,defensive,0,0.7800,0,14396
15044,2882957,defensive,0,0.7700,0,14397
15045,2883116,defensive,1,0.7700,0,14398
15046,2883251,defensive,1,0.7700,0,14399
15047,2883367,defensive,0,0.7700,0,14400
15048,2883544,defensive,1,0.7800,0,14401
15049,2883694,defensive,1,0.7800,0,14402
15050,2883937,defensive,1,0.7900,0,14403
15051,2884071,defensive,1,0.7900,0,14404
15052,2884222,defensive,1,0.7900,0,14405
15053,2884359,defensive,1,0.7900,0,14406
15054,2884496,defensive,1,0.8000,0,14407
15055,2884702,defensive,1,0.8000,0,14408
15056,2884878,defensive,1,0.8000,0,14409
15057,2884971,defensive,0,0.7900,0,14410
15058,2885116,defensive,1,0.7900,0,14411
15059,2885210,defensive,0,0.7900,0,14412
15060,2885334,defensive,1,0.7900,0,14413
15061,2885419,defensive,0,0.7900,0,14414
15062,2885568,defensive,1,0.7900,0,14415
15063,2885697,defensive,1,0.8000,0,14416
15064,2885863,defensive,1,0.8000,0,14417
15065,2886000,defensive,1,0.8000,0,14418
15066,2886169,defensive,1,0.8000,0,14419
15067,2886343,defensive,1,0.8100,0,14420
15068,2886481,defensive,1,0.8100,0,14421
15069,2886601,defensive,1,0.8200,0,14422
15070,2886692,defensive,0,0.8100,0,14423
15071,2886850,defensive,1,0.8100,0,14424
15072,2886952,defensive,0,0.8000,0,14425
15073,2887038,defensive,1,0.8000,0,14426
15074,2887173,defensive,1,0.8000,0,14427
15075,2887316,defensive,1,0.8000,0,14428
15076,2887476,defensive,1,0.8000,0,14429
15077,2887567,defensive,0,0.7900,0,14430
15078,2887671,defensive,0,0.7800,0,14431
15079,2887800,defensive,1,0.7800,0,14432
15080,2887941,defensive,1,0.7800,0,14433
15081,2888069,defensive,1,0.7800,0,14434
15082,2888173,defensive,0,0.7700,0,14435
15083,2888321,defensive,1,0.7700,0,14436
15084,2888426,defensive,1,0.7800,0,14437
15085,2888524,defensive,0,0.7700,0,14438
15086,2888694,defensive,1,0.7700,0,14439
15087,2888789,defensive,0,0.7600,0,14440
15088,2888934,defensive,1,0.7600,0,14441
15089,2889105,defensive,1,0.7700,0,14442
15090,2889201,defensive,0,0.7600,0,14443
15091,2889361,defensive,1,0.7600,0,14444
15092,2889495,defensive,1,0.7600,0,14445
15093,2889633,defensive,1,0.7600,0,14446
15094,2889774,defensive,1,0.7700,0,14447
15095,2889886,defensive,0,0.7600,0,14448
15096,2890018,defensive,1,0.7600,0,14449
15097,2890146,defensive,1,0.7700,0,14450
15098,2890288,defensive,1,0.7700,0,14451
15099,2890447,defensive,1,0.7700,0,14452
15100,2890542,defensive,0,0.7600,0,14453
15101,2890641,defensive,0,0.7500,0,14454
15102,2890789,defensive,1,0.7500,0,14455
15103,2890918,defensive,1,0.7500,0,14456
15104,2891014,defensive,0,0.7400,0,14457
15105,2891147,defensive,1,0.7400,0,14458
15106,2891276,defensive,1,0.7500,0,14459
15107,2891382,defensive,0,0.7400,0,14460
15108,2891481,defensive,0,0.7300,0,14461
15109,2891577,defensive,0,0.7200,0,14462
15110,2891712,defensive,1,0.7200,0,14463
15111,2891820,defensive,0,0.7200,0,14464
15112,2891981,defensive,1,0.7200,0,14465
15113,2892113,defensive,1,0.7200,0,14466
15114,2892264,defensive,1,0.7200,0,14467
15115,2892428,defensive,1,0.7200,0,14468
15116,2892561,defensive,1,0.7200,0,14469
15117,2892743,defensive,1,0.7200,0,14470
15118,2892882,defensive,1,0.7300,0,14471
15119,2893014,defensive,1,0.7300,0,14472
15120,2893130,defensive,0,0.7200,0,14473
15121,2893300,defensive,1,0.7200,0,14474
15122,2893499,defensive,1,0.7300,0,14475
15123,2893640,defensive,1,0.7400,0,14476
15124,2893805,defensive,1,0.7400,0,14477
15125,2893937,defensive,1,0.7500,0,14478
15126,2894059,defensive,0,0.7400,0,14479
15127,2894240,defensive,1,0.7400,0,14480
15128,2894414,defensive,1,0.7400,0,14481
15129,2894504,defensive,0,0.7300,0,14482
15130,2894659,defensive,1,0.7300,0,14483
15131,2894794,defensive,1,0.7300,0,14484
15132,2895019,defensive,0,0.7200,0,14485
15133,2895155,defensive,1,0.7200,0,14486
15134,2895291,defensive,1,0.7200,0,14487
15135,2895419,defensive,1,0.7300,0,14488
15136,2895551,defensive,1,0.7400,0,14489
15137,2895688,defensive,1,0.7400,0,14490
15138,2895849,defensive,1,0.7400,0,14491
15139,2895948,defensive,0,0.7300,0,14492
15140,2896113,defensive,1,0.7300,0,14493
15141,2896265,defensive,1,0.7300,0,14494
15142,2896353,defensive,0,0.7200,0,14495
15143,2896446,defensive,0,0.7200,0,14496
15144,2896542,defensive,0,0.7200,0,14497
15145,2896715,defensive,1,0.7200,0,14498
15146,2896866,defensive,1,0.7200,0,14499
15147,2897026,defensive,1,0.7300,0,14500
15148,2897120,defensive,0,0.7200,0,14501
15149,2897250,defensive,1,0.7200,0,14502
15150,2897383,defensive,1,0.7200,0,14503
15151,2897502,defensive,1,0.7200,0,14504
15152,2897661,defensive,1,0.7200,0,14505
15153,2897815,defensive,1,0.7200,0,14506
15154,2897978,defensive,1,0.7200,0,14507
15155,2898132,defensive,1,0.7200,0,14508
15156,2898268,defensive,1,0.7200,0,14509
15157,2898490,defensive,0,0.7200,0,14510
15158,2898631,defensive,1,0.7200,0,14511
15159,2898757,defensive,1,0.7300,0,14512
15160,2898927,defensive,1,0.7300,0,14513
15161,2899070,defensive,1,0.7400,0,14514
15162,2899222,defensive,1,0.7400,0,14515
15163,2899393,defensive,1,0.7400,0,14516
15164,2899528,defensive,1,0.7400,0,14517
15165,2899680,defensive,1,0.7400,0,14518
15166,2899815,defensive,1,0.7400,0,14519
15167,2899942,defensive,1,0.7400,0,14520
15168,2900076,defensive,1,0.7400,0,14521
15169,2900217,defensive,1,0.7400,0,14522
15170,2900310,defensive,0,0.7400,0,14523
15171,2900401,defensive,1,0.7400,0,14524
15172,2900516,defensive,0,0.7400,0,14525
15173,2900653,defensive,1,0.7400,0,14526
15174,2900838,defensive,1,0.7400,0,14527
15175,2900997,defensive,1,0.7400,0,14528
15176,2901164,defensive,1,0.7400,0,14529
15177,2901250,defensive,0,0.7400,0,14530
15178,2901412,defensive,1,0.7500,0,14531
15179,2901582,defensive,1,0.7500,0,14532
15180,2901672,defensive,0,0.7400,0,14533
15181,2901775,defensive,0,0.7300,0,14534
15182,2901930,defensive,1,0.7400,0,14535
15183,2902086,defensive,1,0.7400,0,14536
15184,2902238,defensive,1,0.7400,0,14537
15185,2902382,defensive,1,0.7500,0,14538
15186,2902482,defensive,0,0.7400,0,14539
15187,2902580,defensive,0,0.7400,0,14540
15188,2902674,defensive,0,0.7300,0,14541
15189,2902779,defensive,0,0.7200,0,14542
15190,2902909,defensive,1,0.7300,0,14543
15191,2903044,defensive,1,0.7300,0,14544
15192,2903142,defensive,0,0.7200,0,14545
15193,2903277,defensive,1,0.7200,0,14546
15194,2903469,defensive,1,0.7200,0,14547
15195,2903608,defensive,1,0.7300,0,14548
15196,2903738,defensive,1,0.7300,0,14549
15197,2903969,defensive,1,0.7300,0,14550
15198,2904070,defensive,0,0.7200,0,14551
15199,2904242,defensive,1,0.7200,0,14552
15200,2904377,defensive,1,0.7300,0,14553
15201,2904548,defensive,1,0.7400,0,14554
15202,2904680,defensive,1,0.7400,0,14555
15203,2904819,defensive,1,0.7400,0,14556
15204,2904962,defensive,1,0.7500,0,14557
15205,2905107,defensive,1,0.7500,0,14558
15206,2905250,defensive,1,0.7500,0,14559
15207,2905394,defensive,1,0.7600,0,14560
15208,2905529,defensive,1,0.7700,0,14561
15209,2905663,defensive,1,0.7800,0,14562
15210,2905794,defensive,1,0.7800,0,14563
15211,2905890,defensive,0,0.7800,0,14564
15212,2906048,defensive,1,0.7800,0,14565
15213,2906270,defensive,1,0.7800,0,14566
15214,2906375,defensive,0,0.7700,0,14567
15215,2906470,defensive,0,0.7600,0,14568
15216,2906610,defensive,1,0.7600,0,14569
15217,2906764,defensive,1,0.7600,0,14570
15218,2906898,defensive,1,0.7600,0,14571
15219,2906988,defensive,0,0.7500,0,14572
15220,2907139,defensive,1,0.7600,0,14573
15221,2907292,defensive,1,0.7600,0,14574
15222,2907382,defensive,1,0.7600,0,14575
15223,2907541,defensive,1,0.7600,0,14576
15224,2907690,defensive,1,0.7600,0,14577
15225,2907863,defensive,1,0.7600,0,14578
15226,2908046,defensive,1,0.7700,0,14579
15227,2908174,defensive,1,0.7700,0,14580
15228,2908300,defensive,1,0.7700,0,14581
15229,2908387,defensive,0,0.7700,0,14582
15230,2908563,defensive,1,0.7700,0,14583
15231,2908703,defensive,1,0.7700,0,14584
15232,2908809,defensive,0,0.7700,0,14585
15233,2908968,defensive,1,0.7700,0,14586
15234,2909154,defensive,1,0.7700,0,14587
15235,2909301,defensive,1,0.7700,0,14588
15236,2909394,defensive,0,0.7600,0,14589
15237,2909518,defensive,1,0.7600,0,14590
15238,2909636,defensive,1,0.7600,0,14591
15239,2909724,defensive,0,0.7600,0,14592
15240,2909815,defensive,0,0.7500,0,14593
15241,2910002,defensive,1,0.7500,0,14594
15242,2910103,defensive,1,0.7600,0,14595
15243,2910298,defensive,1,0.7700,0,14596
15244,2910442,defensive,1,0.7800,0,14597
15245,2910535,defensive,1,0.7800,0,14598
15246,2910625,defensive,0,0.7700,0,14599
15247,2910720,defensive,0,0.7600,0,14600
15248,2910875,defensive,1,0.7700,0,14601
15249,2910961,defensive,0,0.7600,0,14602
15250,2911097,defensive,1,0.7600,0,14603
15251,2911238,defensive,1,0.7600,0,14604
15252,2911367,defensive,1,0.7600,0,14605
15253,2911516,defensive,1,0.7600,0,14606
15254,2911649,defensive,1,0.7600,0,14607
15255,2911799,defensive,1,0.7600,0,14608
15256,2911935,defensive,1,0.7600,0,14609
15257,2912026,defensive,1,0.7700,0,14610
15258,2912123,defensive,0,0.7600,0,14611
15259,2912413,defensive,1,0.7600,0,14612
15260,2912568,defensive,1,0.7600,0,14613
15261,2912697,defensive,1,0.7600,0,14614
15262,2912835,defensive,1,0.7600,0,14615
15263,2912984,defensive,1,0.7600,0,14616
15264,2913145,defensive,1,0.7600,0,14617
15265,2913416,defensive,1,0.7600,0,14618
15266,2913565,defensive,1,0.7600,0,14619
15267,2913705,defensive,1,0.7600,0,14620
15268,2913806,defensive,0,0.7500,0,14621
15269,2913944,defensive,1,0.7500,0,14622
15270,2914065,defensive,1,0.7600,0,14623
15271,2914216,defensive,1,0.7600,0,14624
15272,2914348,defensive,1,0.7700,0,14625
15273,2914479,defensive,1,0.7700,0,14626
15274,2914606,defensive,1,0.7700,0,14627
15275,2914702,defensive,0,0.7600,0,14628
15276,2914843,defensive,1,0.7600,0,14629
15277,2914975,defensive,1,0.7700,0,14630
15278,2915183,defensive,1,0.7700,0,14631
15279,2915324,defensive,1,0.7700,0,14632
15280,2915476,defensive,1,0.7800,0,14633
15281,2915650,defensive,1,0.7900,0,14634
15282,2915843,defensive,1,0.7900,0,14635
15283,2915936,defensive,1,0.7900,0,14636
15284,2916097,defensive,1,0.7900,0,14637
15285,2916217,defensive,1,0.7900,0,14638
15286,2916396,defensive,1,0.8000,0,14639
15287,2916538,defensive,1,0.8100,0,14640
15288,2916692,defensive,1,0.8200,0,14641
15289,2916804,defensive,0,0.8200,0,14642
15290,2916890,defensive,0,0.8100,0,14643
15291,2916979,defensive,0,0.8000,0,14644
15292,2917119,defensive,1,0.8100,0,14645
15293,2917261,defensive,1,0.8100,0,14646
15294,2917396,defensive,1,0.8100,0,14647
15295,2917515,defensive,1,0.8100,0,14648
15296,2917609,defensive,0,0.8000,0,14649
15297,2917752,defensive,1,0.8000,0,14650
15298,2917914,defensive,1,0.8100,0,14651
15299,2918042,defensive,1,0.8100,0,14652
15300,2918134,defensive,0,0.8000,0,14653
15301,2918300,defensive,1,0.8000,0,14654
15302,2918526,defensive,1,0.8000,0,14655
15303,2918656,defensive,1,0.8000,0,14656
15304,2918759,defensive,1,0.8000,0,14657
15305,2918886,defensive,1,0.8000,0,14658
15306,2919040,defensive,1,0.8000,0,14659
15307,2919212,defensive,1,0.8000,0,14660
15308,2919367,defensive,1,0.8000,0,14661
15309,2919473,defensive,0,0.7900,0,14662
15310,2919555,defensive,0,0.7800,0,14663
15311,2919700,defensive,1,0.7900,0,14664
15312,2919844,defensive,1,0.7900,0,14665
15313,2919940,defensive,0,0.7800,0,14666
15314,2920083,defensive,1,0.7900,0,14667
15315,2920246,defensive,1,0.8000,0,14668
15316,2920379,defensive,1,0.8000,0,14669
15317,2920468,defensive,0,0.7900,0,14670
15318,2920564,defensive,0,0.7800,0,14671
15319,2920693,defensive,1,0.7900,0,14672
15320,2920915,defensive,1,0.7900,0,14673
15321,2921054,defensive,1,0.7900,0,14674
